URL,Domain,Have_IP,Have_At,URL_Length,URL_Depth,Non-standard_Doubleslash,https_Domain,Shortened_URL,Hyphen_Count,DNS_Record,Comb_5y_interest,Domain_Age,Domain_Active,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
http://extratorrent.cc/torrent/4189374/Grace+and+Frankie+S01E12+720p+WEBRip+x264-SNEAkY.html,extratorrent.cc,0,0,92,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://babal.net/books/view/1396/%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B9%D9%86---%D9%83%D8%AA%D8%A7%D8%A8-%D8%A7%D9%84%D9%82%D8%B1%D8%A2%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85-%D8%AE%D8%B7-%D9%85%D8%BA%D8%B1%D8%A8%D9%8A-%D9%85%D9%84%D9%88%D9%86,babal.net,0,0,258,4,0,0,0,0,1,1702,3592,1,0,0,0,0,0
http://torrentdn.com/bbs/s.php?bo_table=torrent_movie&wr_id=152386&k=%EB%AC%B4%EC%82%AD%EC%A0%9C&page=1,torrentdn.com,0,0,103,2,0,0,0,0,1,1583,2857,1,2,2,2,-1,0
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%97&all=1&all2=1&all3=1&all4=1&p=2,syosetu.com,0,0,95,3,0,0,0,0,1,2094,6087,1,0,0,0,1,0
http://plarium.com/en/strategy-games/stormfall-age-of-war/news/discounted-sapphires-here-now/,plarium.com,0,0,93,5,0,0,0,0,1,3725,4671,1,1,0,0,1,0
http://thenextweb.com/dd/2014/04/08/ux-designers-side-drawer-navigation-costing-half-user-engagement/feed/gtm.start,thenextweb.com,0,0,115,7,0,0,0,0,1,2074,5282,2,0,0,0,0,0
http://fishki.net/auto/1531210-dtp-s-nissanami-v-apatitah.html?pid=1531210&gid=2002953,fishki.net,0,0,86,2,0,0,0,0,1,9623,6827,1,1,0,1,1,0
http://nypost.com/2015/05/13/what-the-rangers-are-feeling-in-the-hours-before-game-7/,nypost.com,0,0,85,4,0,0,0,0,1,6344,9607,1,1,0,1,1,0
http://censor.net.ua/jokes/all/page/1/hero/0/category/418/interval/5/author/0/sortby/date,censor.net.ua,0,0,89,14,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://extratorrent.cc/torrent_download/4189415/Snow%2C+Heather-Sweet+Deception+-+epub+-+zeke23.torrent,extratorrent.cc,0,0,103,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://bestblackhatforum.com/Thread-GET-101-EBook-Marketing-Tips-With-Promotion-Spreadsheets?action=lastpost,bestblackhatforum.com,0,0,108,1,0,0,0,0,1,1986,4297,1,0,0,0,2,0
http://emgn.com/entertainment/sushi-art-which-looks-so-amazingly-good-i-wouldnt-be-able-to-eat-it/,emgn.com,0,0,98,2,0,0,0,0,1,2256,6786,1,2,2,2,-1,0
http://indianexpress.com/article/india/india-others/robert-vadra-land-deals-to-be-probed-in-haryana/,indianexpress.com,0,0,100,4,0,0,0,0,1,8096,7548,1,0,0,0,1,0
http://venturebeat.com/2015/04/22/itunes-stops-working-for-windows-xp-users-apple-security-change-likely-to-blame/,venturebeat.com,0,0,114,4,0,0,0,0,1,1860,6519,1,0,0,0,2,0
http://indianexpress.com/article/india/politics/weve-broken-the-jk-jinx-if-pdp-has-allied-with-us-today-nc-may-tomorrow/,indianexpress.com,0,0,120,4,0,0,0,0,1,8096,7548,1,1,0,0,2,0
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%AB&all=1&all2=1&all3=1&all4=1&p=2,syosetu.com,0,0,95,3,0,0,0,0,1,2094,6087,1,0,0,0,1,0
http://indianexpress.com/article/world/asia/n-korea-defence-minister-executed-s-korea-intelligence/,indianexpress.com,0,0,99,4,0,0,0,0,1,8096,7548,1,0,0,0,1,0
http://nguyentandung.org/btc-v-league-xac-nhan-cong-vinh-nhan-vo-ban-thang-ky-luc.html,nguyentandung.org,0,0,86,1,0,0,0,0,1,2201,4463,1,0,0,0,3,0
http://xvideo-jp.com/archives/category/%e3%81%af/%e9%95%b7%e8%b0%b7%e5%b7%9d%e3%81%97%e3%81%9a%e3%81%8f,xvideo-jp.com,0,0,103,4,0,0,0,1,1,2159,3905,1,1,0,1,2,0
http://extratorrent.cc/torrent/4188710/Tenorshare+iOS+Data+Recovery+6.5.5.0+%28menin%29.html,extratorrent.cc,1,0,92,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
https://ahrefs.com/content-explorer/overview/v3/table/all/all/7/rank_desc?topic=site%3Awww.boredpanda.com,ahrefs.com,0,0,105,8,0,1,0,0,1,3261,4437,1,0,0,0,0,0
http://distractify.com/post/related/id/555217cd4a0c4b5153d5da5f/skip/10/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://techcrunch.com/2014/02/14/uber-chauffeur-prive-and-others-cant-recruit-new-drivers-in-france-for-the-next-two-months/,techcrunch.com,0,0,124,4,0,0,0,0,1,2296,6430,1,0,0,0,1,0
http://motthegioi.vn/phong-su/ky-2-con-lan-than-den-va-nhung-dem-nhap-nha-nhay-mat-186998.html,motthegioi.vn,0,0,94,2,0,0,0,0,1,2672,0,2,2,2,2,-1,0
http://babal.net/downloads_details/1335/%D9%83%D9%8A%D9%81-%D8%AA%D8%AA%D8%B9%D8%A7%D9%85%D9%84-%D9%85%D8%B9-%D8%A7%D9%84%D9%84%D9%87-%D8%A7%D9%84%D8%AC%D8%B2%D8%A1-%D8%A7%D9%84%D8%A7%D9%88%D9%84,babal.net,0,0,195,3,0,0,0,0,1,1702,3592,1,0,0,0,0,0
http://cheezburger.com/67079/trolling-why-every-public-bathroom-way-it-is?ref=rightarrow&siteId=54,cheezburger.com,0,0,98,2,0,0,0,0,1,2448,6227,1,1,0,0,1,0
http://olx.co.id/i2/jasa-lowongan-kerja/lowongan/spg-spb/jasa-lowongan-kerja/lowongan/spg-spb,olx.co.id,0,0,93,7,0,0,0,0,1,5120,5237,1,2,2,2,-1,0
http://xvideo-jp.com/archives/category/%e3%81%95/%e6%a4%8e%e5%90%8d%e3%81%bf%e3%81%8f%e3%82%8b,xvideo-jp.com,0,0,94,4,0,0,0,1,1,2159,3905,1,1,0,1,1,0
http://bdnews24.com/bangladesh/2015/05/13/mawlana-bhashani-university-closed-after-a-student-dies-in-chhatra-league-clash,bdnews24.com,0,0,121,5,0,0,0,0,1,11617,6717,1,1,0,0,1,0
http://nypost.com/2015/05/13/more-feared-dead-in-amtrak-derailment-as-rescue-crews-search-site/,nypost.com,0,0,95,4,0,0,0,0,1,6344,9607,1,1,0,1,1,0
http://cheezburger.com/491013/was-mcdonalds-just-fcking-with-us-over-that-new-hamburglar?ref=leftarrow&siteId=8,cheezburger.com,0,0,111,2,0,0,0,0,1,2448,6227,1,1,0,0,1,0
http://dantri.com.vn/eu--nga/bao-nga-cac-luc-luong-khung-bo-de-doa-tan-cong-toan-chau-au-1019655.htm,dantri.com.vn,0,0,100,2,0,0,0,0,1,11129,0,2,1,0,0,1,0
http://otomoto.pl/oferta/ford-mondeo-ford-mondeo-mk3-hatchback-benzyna-gaz-2006-srebrny-polska-ID6y4RyD.html,otomoto.pl,0,0,108,2,0,0,0,0,1,9566,0,2,0,0,0,1,0
http://torcache.net/torrent/E50A3D307E98F2FAF9ED181270971E060F5DD4AD.torrent?title=[kickass.to]the.walking.dead.season.3,torcache.net,0,0,120,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://steamcommunity.com/sharedfiles/filedetails/%22http://steamcommunity.com/id/carnifex-AA-/videos/?appid=440%22,steamcommunity.com,0,0,115,7,1,0,0,0,1,5654,6079,1,0,0,0,1,0
http://tunein.com/radio/Polish-Radio-p455931/15480783/ca-pub-1542925551861702/Program,tunein.com,0,0,85,5,0,0,0,0,1,5669,9758,1,1,0,0,3,0
http://depositphotos.com/login.html?url=%2F62045705%2Fstock-video-blue-dome-of-the-local.html,depositphotos.com,0,0,93,1,0,0,0,0,1,4178,5093,1,1,0,0,1,0
http://extratorrent.cc/torrent_download/4191132/TeenFidelity.Kate.England.Daddy.PokeHer.163.torrent,extratorrent.cc,0,0,99,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://slashdot.org/submission/4407119/mackeeper-may-have-to-pay-millions-in-class-action-suit,slashdot.org,0,0,94,3,0,0,0,0,1,4743,9236,1,0,0,1,1,0
http://abc.go.com/shows/nightline/listing/2015-05/04-nightline-050415-the-men-behind-the-failed-garland-attack,abc.go.com,0,0,110,5,0,0,0,0,1,4188,9140,1,0,0,0,1,0
http://extratorrent.cc/torrent/4188632/25+Sexy+Adriana+Lima+Model+Hot+Wallpapers+Set+7.html,extratorrent.cc,0,0,91,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://fanpage.gr/stories/25-%cf%83%cf%85%ce%bc%ce%b2%ce%bf%cf%85%ce%bb%ce%ad%cf%82-%ce%b6%cf%89%ce%ae%cf%82-%ce%b1%cf%80%cf%8c-%ce%ad%ce%bd%ce%b1-%cf%80%ce%b1%cf%80%cf%80%ce%bf%cf%8d-%ce%b2%ce%bf%cf%83%ce%ba%cf%8c/,fanpage.gr,0,0,215,2,0,0,0,0,1,1299,0,2,0,0,0,3,0
http://thechive.com/2014/12/29/top-things-that-bounce-of-the-year-top-edition-14-gifs/,thechive.com,0,0,86,4,0,0,0,0,1,4369,5302,1,0,0,0,2,0
http://hubpages.com/hub/Civilians-In-The-Siege-Of-Vicksburg-Living-In-Caves-Eating-Rats,hubpages.com,0,0,87,2,0,0,0,0,1,2896,6474,1,0,0,1,2,0
http://nesn.com/2015/04/alex-rodriguez-hits-two-massive-homers-in-yankees-win-over-rays-videos/,nesn.com,0,0,95,3,0,0,0,0,1,4299,10048,1,1,0,0,1,0
http://pornsharing.com/horny-cougar-tara-holiday-loves-seth-gamble-s-young-meat_v78723,pornsharing.com,0,0,86,1,0,0,0,0,1,2476,7399,1,0,0,0,0,0
http://thenextweb.com/offers/2015/05/12/skill-up-on-photoshop-with-the-train-simple-training-bundle/gtm.js,thenextweb.com,0,0,106,6,0,0,0,0,1,2074,0,1,0,0,0,0,0
http://web.de/magazine/sport/fussball/champions-league/fc-bayern-muenchen-fc-barcelona/champions-league-spieler-fc-bayern-muenchen-einzelkritik-30635662,web.de,0,0,152,6,0,0,0,0,1,14799,0,2,0,0,1,1,0
http://depositphotos.com/login.html?url=%2F26073931%2Fstock-photo-beach-fun-couple-travel.html,depositphotos.com,0,0,94,1,0,0,0,0,1,4178,5093,1,1,0,0,1,0
http://1337x.to/torrent/840743/Marvel-Agents-Of-SHIELD-S01E22-Beginning-Of-The-End-1080p-WEB-DL-DD5-1-H-264-ECI-PublicHD/,1337x.to,0,0,121,3,0,0,0,0,1,13913,0,2,0,0,0,0,0
http://sfglobe.com/2015/05/04/henry-gallagher-impresses-with-his-original-song/?src=home_feed,sfglobe.com,0,0,93,4,0,0,0,0,1,1964,3249,1,0,0,0,1,0
http://pornsharing.com/beautiful-ava-addams-gets-her-wet-massive-boobs-banged-in-the-shower_v79252,pornsharing.com,0,0,98,1,0,0,0,0,1,2476,7399,1,0,0,0,0,0
http://dribbble.com/shots/388603-Fancy-Drop-Down-Navigation?list=searches&tag=navigation,dribbble.com,0,0,88,2,0,0,0,0,1,5241,5418,1,0,0,0,1,0
http://superuser.com/questions/857576/custom-built-pc-gets-momentary-power-and-immediately-shuts-down,superuser.com,0,0,101,3,0,0,0,0,1,2041,9940,1,0,0,0,1,0
http://distractify.com/post/related/id/553568574a0c4b4443bec65b/skip/20/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://metro.co.uk/2015/01/03/one-year-on-first-romanian-to-enter-uk-is-on-60k-but-he-doesnt-think-much-of-britain-5008221/,metro.co.uk,0,0,123,4,0,0,0,0,1,10798,9666,1,0,0,0,1,0
http://udn.com/news/story/7321/900970-%E5%B0%B1%E8%BF%91%E8%A6%96%E8%A8%8A-%E5%AD%B8%E6%A0%A1%E4%B9%9F%E5%B0%87%E8%83%BD%E6%B3%95%E5%BE%8B%E8%AB%AE%E8%A9%A2,udn.com,0,0,156,4,0,0,0,0,1,7851,8896,1,1,0,0,1,0
http://pikabu.ru/tag/%D1%81%D0%BF%D1%80%D0%B0%D0%B2%D0%B5%D0%B4%D0%BB%D0%B8%D0%B2%D0%BE%D1%81%D1%82%D1%8C/hot,pikabu.ru,0,0,109,3,0,0,0,0,1,5181,5038,1,0,0,0,1,0
http://distractify.com/post/related/id/541830a34a0c4bde088b60a8/skip/20/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://extratorrent.cc/torrent/4190376/VA-Nothing_But..._Pure_Trance_Vol._5-NBPT005-WEB-2015-JUSTiFY.html,extratorrent.cc,0,0,105,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
https://getpocket.com/l?ep=3&route=http%3A%2F%2Fgetpocket.com%2Fp%2Fpocket-topics%2Fcreativity,getpocket.com,0,0,94,1,0,1,0,0,1,2632,4367,1,0,0,0,1,0
http://deadspin.com/senators-coach-is-issuing-threats-after-just-one-game-1698184913/1698236303/module/,deadspin.com,0,0,103,3,0,0,0,0,1,2712,7759,1,1,0,0,2,0
https://twitter.com/share?text=%D0%A4%D0%BE%D1%82%D0%BE%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D0%BA%D0%B0+%D0%B7%D0%B0+29.04.2015&url=http%3A%2F%2Ffishki.net%2Fphoto%2F1517170-fotopodborka-za-29042015.html%2Fgallery-1952344%2F,twitter.com,0,0,224,1,0,1,0,0,1,15444,8398,1,0,0,0,0,0
http://udn.com/news/story/7253/900738-Q1%E6%AF%8F%E8%82%A1%E6%90%8D%E7%9B%8A%EF%BC%8F%E7%9B%9F%E7%AB%8B+0.63%E5%85%83-%E5%85%AB%E5%AD%A3%E6%96%B0%E9%AB%98,udn.com,0,0,154,4,0,0,0,0,1,7851,8896,2,1,0,0,1,0
http://kakaku.com/golf/fairway-wood/ranking_6112/pricedown/div-gpt-ad-k/header_text,kakaku.com,0,0,83,6,0,0,0,0,1,8778,8960,1,1,0,0,2,0
http://kenh14.vn/kham-pha/cach-danh-lua-co-the-cua-nao-bo-ma-chung-ta-khong-hay-biet-20140913015548689.chn,kenh14.vn,0,0,106,2,0,0,0,0,1,7582,0,2,0,0,1,1,0
http://seasonvar.ru/serial-11021-National_Geographic_Tajny_zatonuvshih_korablej-2-season.html,seasonvar.ru,0,0,93,1,0,0,0,0,1,9108,4928,1,0,0,0,0,0
http://unity3d.com/sites/default/files/css/css_8KHZZ2KGXCo2aWkD46uFIjvESZUAFKgp6kok3_KWznY.css,unity3d.com,0,0,94,5,0,0,0,0,1,4917,6318,1,0,0,0,1,0
http://techcrunch.com/2015/05/05/france-is-one-step-closer-to-adopting-extensive-surveillance-law/,techcrunch.com,0,0,98,4,0,0,0,0,1,2296,6430,1,0,0,0,1,0
http://allegro.pl/triumph-majtki-sculpting-essence-hipster-string-38-i5069044840.html,allegro.pl,0,0,85,1,0,0,0,0,1,10160,0,2,0,2,2,-1,0
http://distractify.com/post/related/id/5548d3704a0c4b4d5b89ea58/skip/30/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://torcache.net/torrent/F1E4465E02492E4C24E0760B7C9E5D8B6820C857.torrent?title=[kickass.to]video.converter.ultimate.5.8.0.0.multilingual.crack,torcache.net,1,0,146,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://techcrunch.com/2015/04/17/crunchweek-yahoofoursquare-etsys-ipo-goes-boom-and-slack-raises-another-chunk-of-capital/,techcrunch.com,0,0,122,4,0,0,0,0,1,2296,6430,1,0,0,0,1,0
http://sfglobe.com/2015/03/09/people-think-this-little-girl-falls-because-a-ghosts-pushes-her/,sfglobe.com,0,0,94,4,0,0,0,0,1,1964,3249,1,0,0,0,1,0
https://twitter.com/share?text=%D0%A4%D0%BE%D1%82%D0%BE%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D0%BA%D0%B0+%D0%B7%D0%B0+29.04.2015&url=http%3A%2F%2Ffishki.net%2Fphoto%2F1517170-fotopodborka-za-29042015.html%2Fgallery-1952330%2F,twitter.com,0,0,224,1,0,1,0,0,1,15444,8398,1,0,0,0,0,0
http://genius.com/4774824/Ol-dirty-bastard-never-before-seen-ol-dirty-bastard-raw-and-uncut-interview/When-im-onstage-something-about-that-red-wine-man-you-know-it-just-bring-the-brilliance,genius.com,0,0,189,3,0,0,0,0,1,12013,10393,1,0,0,0,1,0
http://motthegioi.vn/dinh-duong/nhin-an-dem-giup-giam-nguy-co-ung-thu-vu-va-tieu-duong-186846.html,motthegioi.vn,0,0,98,2,0,0,0,0,1,2672,0,2,2,2,2,-1,0
http://mirtesen.ru/url?e=simple_click&blog_post_id=43914216729&url=http%3A%2F%2Fobshestvomt.ru%2Fblog%2F43914216729%2F%C2%ABDoklad-Nemtsova%C2%BB%3A-rossiyskie-liberalyi-%E2%80%93-rabyi-Gosdepa-i-oruzhi,mirtesen.ru,0,0,202,1,0,0,0,0,1,3408,6214,1,0,0,0,0,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FFjzoVfi7WFxIpetS+%E5%AF%82%E3%81%97%E3%81%84%E4%BA%BA%E5%A6%BB+%23ero+%23douga+%23agesage,twitter.com,0,0,253,1,0,0,0,0,1,15444,8398,1,0,0,0,1,0
http://extratorrent.cc/torrent_download/4190388/Web+Designer+%28UK%29+-+%7B+HTML+5+Build+With+Web+Components+%2B+JavaScript+6++%7D+-+Issue+235%2C+2015+-+%28+May+13%2C+2015+%29.pdf.torrent,extratorrent.cc,0,0,187,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://udn.com/news/story/6811/901251-%E9%9F%93%E5%87%BA%E5%8F%A3%E7%BA%8C%E6%B8%9B-%E5%8F%AF%E8%83%BD%E5%86%8D%E9%99%8D%E6%81%AF,udn.com,0,0,129,4,0,0,0,0,1,7851,8896,1,1,0,0,1,0
http://torcache.net/torrent/3AF066424F02A91A2EBA2A4C0B107DD0846CC523.torrent?title=[kickass.to]horriblesubs.assassination.classroom.09.720p.mkv,torcache.net,0,0,143,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://seasonvar.ru/serial-11624-Genij_Velikobritanii_Uchnye_kotorye_izmenili_mir.html,seasonvar.ru,0,0,86,1,0,0,0,0,1,9108,4928,1,0,0,0,0,0
http://mic.com/articles/118196/bradley-cooper-is-coming-back-to-tv-here-are-cbs-new-fall-shows,mic.com,0,0,94,3,0,0,0,0,1,1729,10702,1,1,0,0,2,0
http://mylust.com/videos/105039/my-mexican-girl-friends-and-i-on-phone-video-flashing-tits/,mylust.com,0,0,91,3,0,0,0,0,1,6087,6634,1,1,0,0,1,0
http://motthegioi.vn/xa-hoi/ky-17-pham-xuan-an-vi-sao-cia-quyet-dinh-loai-bo-ngo-dinh-diem-188392.html,motthegioi.vn,0,0,102,2,0,0,0,0,1,2672,0,2,2,2,2,-1,0
http://getpocket.com/blog/2014/09/were-partnering-with-bridge-and-expanding-our-design-team/,getpocket.com,0,0,92,4,0,0,0,0,1,2632,4367,1,0,0,0,2,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FtgY9YSLYNw24m2jE+%E3%83%87%E3%82%AB%E3%83%81%E3%83%B3%E7%94%B7%E3%81%A8%E3%83%9E%E3%83%80%E3%83%A0+%23ero+%23douga+%23agesage,twitter.com,0,0,289,1,0,0,0,0,1,15444,8398,1,0,0,0,1,0
http://extratorrent.cc/torrent/4191152/POVD+-+Surprise+Pussy+-+Dillion+Carter+%5B720p%5D.mp4.html,extratorrent.cc,0,0,97,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://techcrunch.com/2015/05/05/containership-wants-to-help-you-move-your-containerized-apps-between-clouds/,techcrunch.com,0,0,109,4,0,0,0,0,1,2296,6430,1,0,0,0,1,0
http://torcache.net/torrent/AE71E48429A68E2DEC291AFDF50D150C10590242.torrent?title=[kickass.to]vikings.2015.s03e10.1080p.web.dl.nl.subs.sam.tbs,torcache.net,0,0,143,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://katproxy.com/community/show/daz-studio-and-poser-stuff-request-thread-v2/?unread=16468412,katproxy.com,0,0,96,3,0,0,0,0,1,1536,1195,1,0,0,0,0,0
http://putlocker.is/watch-geordie-shore-tvshow-season-6-episode-3-online-free-putlocker.html,putlocker.is,0,0,92,1,0,0,0,0,1,9558,1135,1,0,0,0,0,0
http://arstechnica.com/cars/2015/04/chevrolets-autonomous-electric-concept-car-has-a-swivel-chair-drivers-seat/?comments=1,arstechnica.com,0,0,122,4,0,0,0,0,1,2645,8785,1,1,0,0,1,0
http://zozo.jp/shop/agete/?price=proper&p_ssy=2015&p_ssm=5&p_ssd=13&p_sey=2015&p_sem=5&p_sed=13&dstk=2,zozo.jp,0,0,102,2,0,0,0,0,1,2545,0,2,2,2,2,-1,0
http://thenextweb.com/apps/2011/07/08/why-all-the-pros-are-leaving-flickr-for-500px/gtm.start,thenextweb.com,0,0,93,6,0,0,0,0,1,2074,5282,1,0,0,0,0,0
http://serverfault.com/questions/302790/why-servers-error-log-states-lots-of-file-doesnt-exist-but-files-are-accessibl,serverfault.com,0,0,118,3,0,0,0,0,1,1335,5057,1,0,0,0,1,0
http://torcache.net/torrent/8F2D674F4BF242FDC38FF6FC105327B48766D511.torrent?title=[kickass.to]focus.2015.720p.web.dl.xvid.ac3.rarbg,torcache.net,0,0,132,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://venturebeat.com/2015/05/12/prey-developer-human-head-studios-joins-shinra-technologies-cloud-gaming-accelerator-program/,venturebeat.com,0,0,127,4,0,0,0,0,1,1860,6519,1,0,0,0,2,0
http://extratorrent.cc/torrent/4189643/The.Great.Chelsea.Garden.Challenge.S01E01.PDTV.x264-JIVE.mp4+%5Bimass%5D.html,extratorrent.cc,0,0,116,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://gizmodo.com/one-year-after-the-first-snowden-leak-whats-really-cha-1586213046/layer/,gizmodo.com,0,0,91,2,0,0,0,0,1,3423,7506,1,1,0,0,2,0
http://emgn.com/entertainment/14-ingenious-storage-hacks-that-will-your-house-a-space-saving-haven/,emgn.com,0,0,99,2,0,0,0,0,1,2256,6786,1,2,2,2,-1,0
https://privatbank.ua/ua/business/srednemu-i-krupnomu-biznesu/valyutnie-operacii/gtm.start,privatbank.ua,0,0,90,5,0,1,0,0,1,9246,7526,1,1,0,1,0,0
http://depositphotos.com/67517637/stock-illustration-abstract-vector-template-design-brochure.html,depositphotos.com,0,0,98,2,0,0,0,0,1,4178,5093,1,0,0,0,0,0
http://xhamster.com/movies/4576769/jennifer_aniston_catherine_bell_bruce_almighty.html,xhamster.com,0,0,86,3,0,0,0,0,1,13827,5770,1,0,0,0,0,0
http://torcache.net/torrent/607A9C4CFD29B1A7A7E5E7DFD741747B2E1E7A22.torrent?title=[kickass.to]the.walking.dead.3.temporada.2012.720p.dublado.derew,torcache.net,0,0,147,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://depositphotos.com/login.html?url=%2F12394114%2Fstock-photo-delicious-eggs-served-for-breakfast.html,depositphotos.com,0,0,106,1,0,0,0,0,1,4178,5093,1,1,0,0,1,0
http://otomoto.pl/osobowe/volkswagen/polo/0nhLy_cpNK0nSwjCAnyOIpQbHZG6sntC5mhe9FFPVgD.U7,otomoto.pl,0,0,88,4,0,0,0,0,1,9566,0,2,0,0,0,1,0
http://babal.net/women/view/1885/%D8%AA%D9%85%D8%AA%D8%B9%D9%8A-%D8%A8%D8%B4%D8%B9%D8%B1-%D9%86%D8%A7%D8%B9%D9%85-%D9%85%D8%B9-%D8%AD%D9%84%D9%8A%D8%A8-%D8%AC%D9%88%D8%B2-%D8%A7%D9%84%D9%87%D9%86%D8%AF,babal.net,0,0,201,4,0,0,0,0,1,1702,3592,1,0,0,0,0,0
http://uproxx.com/dimemag/2015/01/video-kawhi-leonard-stone-face-barack-obama-cracks-bonner-blogging-joke/,uproxx.com,0,0,106,4,0,0,0,0,1,956,5921,1,1,0,0,2,0
https://paytm.com/shop/g/baby-kids-toys/apparels/kids-apparel-store/girls-winter-wear-min-30-off,paytm.com,0,0,96,6,0,1,0,0,1,5639,7149,1,0,0,0,1,0
http://thechive.com/podcast/steve-aoki-and-mike-shinoda-drop-by-thechive-podcast-for-a-candid-chat/,thechive.com,0,0,99,2,0,0,0,0,1,4369,5302,1,0,0,0,1,0
http://thenextweb.com/au/2012/12/10/australian-medical-practice-patient-database-held-to-ransom-by-russian-hackers/gtm.js,thenextweb.com,0,0,121,6,0,0,0,0,1,2074,5282,1,0,0,0,0,0
http://fazenda.gov.br/portal_javascripts/Portal%20MF%20Tema/collective.flowplayer-cachekey5747.js,fazenda.gov.br,0,0,97,3,0,0,0,0,1,5631,0,2,2,2,2,-1,0
http://distractify.com/post/related/id/55441e794a0c4b7f107c7097/skip/10/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,2,0,0,1,2,0
http://emgn.com/tv/watch-things-that-back-to-the-future-promised-us-would-exist-in-2015/,emgn.com,0,0,88,2,0,0,0,0,1,2256,6786,1,2,2,2,-1,0
http://mylust.com/videos/194372/slutty-granny-in-black-stockings-masturbates-for-me/,mylust.com,0,0,84,3,0,0,0,0,1,6087,6634,1,1,0,0,1,0
http://torcache.net/torrent/827A9300994FB9C543552562982E1FC47A8F9CA9.torrent?title=[kickass.to]hot.tub.time.machine.2.2015.720p.brrip.x264.yify,torcache.net,0,0,143,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://perezhilton.com/cocoperez/galleries/kim-khloe-kourtney-kardashian-kendall-jenner-kylie-jenner-kris-jenner-butts-famous-assets-photos-gallery/?id=452107,perezhilton.com,0,0,158,3,0,0,0,0,1,2185,6554,1,0,0,1,1,0
http://motthegioi.vn/hoi-ky-mcnamara/ky-40-duong-day-nong-nguyen-thu-quoc-gia-sieu-cuong-thiet-lap-nhu-the-nao-147459.html,motthegioi.vn,0,0,122,2,0,0,0,0,1,2672,0,2,2,2,2,-1,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C&area2=%EB%8F%99%EA%B5%AC,interpark.com,0,0,146,2,0,0,0,0,1,1237,9838,1,0,0,1,0,0
http://babal.net/women/view/5/%D8%A7%D9%84%D8%AA%D8%B1%D8%AA%D9%8A%D8%A8-%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD-%D9%84%D8%AF%D8%B1%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%8A-%D8%B4%D8%A7%D8%AF%D9%88,babal.net,0,0,196,4,0,0,0,0,1,1702,3592,1,0,0,0,0,0
http://torcache.net/torrent/F3AB2AE3779DD6765D911D1CA76E00A6F2540249.torrent?title=[kickass.to]jupiter.ascending.2015.1080p.3d.bluray.half.sbs.x264.dts.hd.ma.7.1.rarbg,torcache.net,0,0,167,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
